id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1207112469602340864,1207112469602340864,1576633014000,2019-12-17,20:36:54,-05,2347475419,vozcampesina1,voz campesina,,Elecciones 2020: Candidata de Somos Perú vendió hoy una propiedad para evitar ser excluida  http://laregion.pe/elecciones-2020-candidata-de-somos-peru-vendio-hoy-una-propiedad-para-evitar-ser-excluida/ …,[],['http://laregion.pe/elecciones-2020-candidata-de-somos-peru-vendio-hoy-una-propiedad-para-evitar-ser-excluida/'],[],0,0,0,[],[],https://twitter.com/vozcampesina1/status/1207112469602340864,False,,0,,,,,,,"[{'user_id': '2347475419', 'username': 'vozcampesina1'}]",,,,
1207104754553372672,1207104754553372672,1576631175000,2019-12-17,20:06:15,-05,2164058281,billrosals,Bill Rosales,,Elecciones 2020: Candidato de Somos Perú sería excluido por no declarar un vehículo  http://laregion.pe/elecciones-2020-candidato-de-somos-peru-seria-excluido-por-no-declarar-un-vehiculo/ …,[],['http://laregion.pe/elecciones-2020-candidato-de-somos-peru-seria-excluido-por-no-declarar-un-vehiculo/'],[],0,0,0,[],[],https://twitter.com/BillRosals/status/1207104754553372672,False,,0,,,,,,,"[{'user_id': '2164058281', 'username': 'BillRosals'}]",,,,
1207083403474079746,1207083403474079746,1576626084000,2019-12-17,18:41:24,-05,1055384841590632448,newjerseyhisp,newjerseyhispano,,"‼ATENCIÓN PERUANOS‼
El Cónsul General del Perú en #NewJersey y en Pennsylvania, Yván Solari, informó que el 26 de enero de 2020 se llevarán a cabo en el Perú y también en el extranjero las Elecciones Congresales Extraordinarias.
 https://pst.cr/fasPC ",[],['https://pst.cr/fasPC'],[],0,0,0,['#newjersey'],[],https://twitter.com/NewJerseyHisp/status/1207083403474079746,False,,0,,,,,,,"[{'user_id': '1055384841590632448', 'username': 'NewJerseyHisp'}]",,,,
1207080567503818753,1207080567503818753,1576625408000,2019-12-17,18:30:08,-05,1142189104723050496,nidiayucra,Nidia Vilchez Yucra,,"Tia Nida destruye a improvisados en medio ambiente. 
#Nidia2020 #Elecciones2020 #Congreso2020 #EleccionesPeru2020 #Voto2020
 https://youtu.be/8EyrIYV-RIs  vía @YouTube",['youtube'],['https://youtu.be/8EyrIYV-RIs'],[],0,0,0,"['#nidia2020', '#elecciones2020', '#congreso2020', '#eleccionesperu2020', '#voto2020']",[],https://twitter.com/NidiaYucra/status/1207080567503818753,False,,0,,,,,,,"[{'user_id': '1142189104723050496', 'username': 'NidiaYucra'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1207080153156857856,1207080153156857856,1576625309000,2019-12-17,18:28:29,-05,233033221,elcomercio_peru,El Comercio,,"Elecciones 2020: ¿qué es una exclusión a un candidato y cómo se puede presentar ante el JNE? 
 https://elcomercio.pe/politica/elecciones-2020-que-es-una-exclusion-a-un-candidato-y-como-se-puede-presentar-ante-el-jne-noticia/ …",[],['https://elcomercio.pe/politica/elecciones-2020-que-es-una-exclusion-a-un-candidato-y-como-se-puede-presentar-ante-el-jne-noticia/'],[],0,1,3,[],[],https://twitter.com/elcomercio_peru/status/1207080153156857856,False,,0,,,,,,,"[{'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1207079812025716736,1207079812025716736,1576625228000,2019-12-17,18:27:08,-05,1553989603,abelgilvonio,Abel Gilvonio,,"@jctafur el domingo habló del ""misero"" voto de la izquierda en estas elecciones 2020.
Ahora dice que Indira puede ser Presidenta del Perú y aprovecha de pasadita para disparar contra @Vero_Mendoza_F 
¿Qué pasá JC?¿Ya estas militando con @julioguzmanperu?","['jctafur', 'vero_mendoza_f', 'julioguzmanperu']",[],[],1,1,2,[],[],https://twitter.com/abelgilvonio/status/1207079812025716736,False,,0,,,,,,,"[{'user_id': '1553989603', 'username': 'abelgilvonio'}, {'user_id': '46601071', 'username': 'jctafur'}, {'user_id': '358445205', 'username': 'Vero_Mendoza_F'}, {'user_id': '3044790214', 'username': 'julioguzmanperu'}]",,,,
1207065959820861440,1207065959820861440,1576621925000,2019-12-17,17:32:05,-05,75684101,perunews,Perú News 🇵🇪,,Sebastián Abreu califica a Perú como una de las tres mejores selecciones de Sudámerica: El exdelantero de la Selección de Uruguay destacó el buen nivel de la bicolor con miras a las Eliminatorias Qatar 2020. | #PeruNews *ptv http://dld.bz/hTy49 ,[],['http://dld.bz/hTy49'],[],0,0,1,['#perunews'],[],https://twitter.com/PeruNews/status/1207065959820861440,False,,0,,,,,,,"[{'user_id': '75684101', 'username': 'PeruNews'}]",,,,
1207051615150190597,1207051615150190597,1576618505000,2019-12-17,16:35:05,-05,1140311694,ueenperu,UE en Perú,,#Elecciones2020: La UE estará presente en las Elecciones Congresales Extraordinarias de 2020. Se ha suscrito el Acuerdo para la Misión de Observación Electoral con @JNE_Peru para el envío de observadores que acompañaran el desarrollo del proceso electoral.  https://www.youtube.com/watch?v=LWuHtqBC5oI&feature=youtu.be …,['jne_peru'],['https://www.youtube.com/watch?v=LWuHtqBC5oI&feature=youtu.be'],[],2,7,13,['#elecciones2020'],[],https://twitter.com/UEenPeru/status/1207051615150190597,False,,0,,,,,,,"[{'user_id': '1140311694', 'username': 'UEenPeru'}, {'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1207048669868052480,1207048669868052480,1576617803000,2019-12-17,16:23:23,-05,233033221,elcomercio_peru,El Comercio,,Elecciones 2020: Se eleva a 60 el número de candidatos a Lima excluidos por el JEE  https://elcomercio.pe/elecciones-2020/elecciones-2020-se-eleva-a-60-el-numero-de-candidatos-a-lima-excluidos-por-el-jee-noticia/ …,[],['https://elcomercio.pe/elecciones-2020/elecciones-2020-se-eleva-a-60-el-numero-de-candidatos-a-lima-excluidos-por-el-jee-noticia/'],[],0,1,13,[],[],https://twitter.com/elcomercio_peru/status/1207048669868052480,False,,0,,,,,,,"[{'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1207041515442147329,1207041515442147329,1576616097000,2019-12-17,15:54:57,-05,160355694,jne_peru,JNE Perú,,"[HOY] La Escuela Electoral y de Gobernabilidad del JNE inicia una edición más de los #MartesElectorales con el tema: “Sistema Electoral para las Elecciones Congresales Extraordinarias 2020” (módulo 11). 
Hora: 18:00 - 21:00 | Jr. Nazca 598 distrito de Jesús María.  pic.twitter.com/YYUKGFWWnq",[],[],['https://pbs.twimg.com/media/EMBF2QCVAAUg2_n.jpg'],0,1,1,['#marteselectorales'],[],https://twitter.com/JNE_Peru/status/1207041515442147329,False,,0,,,,,,,"[{'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1207040527402754054,1207040527402754054,1576615862000,2019-12-17,15:51:02,-05,186458966,prensalaeskina,Prensa La Eskina,,"🧐🧐🧐 Las próximas Elecciones Congresales Extraordinarias de Perú en el 2020, que se llevarán a cabo el domingo 26 de enero, contarán con el voto electrónico en dos distritos del Callao: Estos son #MiPerú y #LaPunta. → https://bit.ly/35xbAZZ  pic.twitter.com/yXvPpGSbH6",[],['https://bit.ly/35xbAZZ'],['https://pbs.twimg.com/media/EMBE9VPWwAAyaRi.jpg'],0,0,0,"['#miperú', '#lapunta']",[],https://twitter.com/PrensaLaEskina/status/1207040527402754054,False,,0,,,,,,,"[{'user_id': '186458966', 'username': 'PrensaLaEskina'}]",,,,
1207018391787040768,1207018391787040768,1576610584000,2019-12-17,14:23:04,-05,720717821118910464,otorongos,Otorongos,,Elecciones 2020: Las propuestas electorales sobre el futuro de la reforma política - El Comercio - Perú  http://bit.ly/2PxKA6Y  pic.twitter.com/Z47hO22KOP,[],['http://bit.ly/2PxKA6Y'],['https://pbs.twimg.com/media/EMAw1LPVAAA-t4z.jpg'],0,0,0,[],[],https://twitter.com/Otorongos/status/1207018391787040768,False,,0,,,,,,,"[{'user_id': '720717821118910464', 'username': 'Otorongos'}]",,,,
1207014228374089728,1207014228374089728,1576609591000,2019-12-17,14:06:31,-05,178179544,kensellacris,Cris Vilchez Hurtado,,"Marzo de 2020, el primer partido de Perú vs. Paraguay por Clasificatorias a Qatar 2022 en Asunción; el último partido entre ambas selecciones se jugará en Lima, en noviembre de 2021. #Qatar2022 #PeruVsParaguay @TuFPF https://twitter.com/Jose_Chavarri/status/1206929353864613888 …",['tufpf'],['https://twitter.com/Jose_Chavarri/status/1206929353864613888'],[],1,0,1,"['#qatar2022', '#peruvsparaguay']",[],https://twitter.com/kensellaCris/status/1207014228374089728,False,https://twitter.com/Jose_Chavarri/status/1206929353864613888,0,,,,,,,"[{'user_id': '178179544', 'username': 'kensellaCris'}, {'user_id': '319735479', 'username': 'TuFPF'}]",,,,
1206982177881280513,1206982177881280513,1576601950000,2019-12-17,11:59:10,-05,380632461,mangcer,Manolito,,"#Moquegua Recién veo 2 pintas para las elecciones 2020: Delia Alarcón x Perú Libre y Johan Flores x Perú Nación, creo. Bueno, ya sabemos k en provincias, el nombre del partido es lo d menos.",[],[],[],0,0,0,['#moquegua'],[],https://twitter.com/mangcer/status/1206982177881280513,False,,0,,,,,,,"[{'user_id': '380632461', 'username': 'mangcer'}]",,,,
1206976984749891586,1206976984749891586,1576600712000,2019-12-17,11:38:32,-05,75926770,peru_noticias,Perú Noticias,,"Se instalaron otros 34 Jurados Especiales para Elecciones Congresales 2020 Chimbote en Línea.- Hoy se instalaron otros 34 Jurados Electorales Especiales (JEE) en distintos puntos del país, cuyo propósito será impartir justicia en materia ...  http://chimbotenlinea.com/elecciones-2020/17/12/2019/se-instalaron-otros-34-jurados-especiales-para-elecciones-congresales … #PerúNoticias pic.twitter.com/OnTqM9jHXX",[],['http://chimbotenlinea.com/elecciones-2020/17/12/2019/se-instalaron-otros-34-jurados-especiales-para-elecciones-congresales'],['https://pbs.twimg.com/media/EMALK9iXYAAeIqB.jpg'],0,0,0,['#perúnoticias'],[],https://twitter.com/Peru_Noticias/status/1206976984749891586,False,,0,,,,,,,"[{'user_id': '75926770', 'username': 'Peru_Noticias'}]",,,,
1206976945092583424,1206976945092583424,1576600702000,2019-12-17,11:38:22,-05,154792263,dieger13,javier,,Elecciones 2020: Tribunal de Honor del Pacto Ético evaluará video difundido por Solidaridad Nacional  https://elcomercio.pe/elecciones-2020/elecciones-2020-tribunal-de-honor-del-pacto-etico-electoral-evaluara-video-difundido-por-solidaridad-nacional-noticia/ … vía @elcomercio_peru,['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/elecciones-2020-tribunal-de-honor-del-pacto-etico-electoral-evaluara-video-difundido-por-solidaridad-nacional-noticia/'],[],0,0,0,[],[],https://twitter.com/dieger13/status/1206976945092583424,False,,0,,,,,,,"[{'user_id': '154792263', 'username': 'dieger13'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1206975664722710536,1206975649048616966,1576600397000,2019-12-17,11:33:17,-05,1171229616394125312,pasioninfo_pi,DEPORTE ACTUAL PERÚ,,"Octubre 2020: Vamos a Bolivia y recibimos a Venezuela. Tal vez la fecha en donde PERÚ apunte a ganar si o si las 6 unidades. Ganar en La Paz nunca se hizo, pero la actualidad de ambas selecciones lo hace soñar y hacerlo realidad.",[],[],[],1,0,0,[],[],https://twitter.com/pasioninfo_pi/status/1206975664722710536,False,,0,,,,,,,"[{'user_id': '1171229616394125312', 'username': 'pasioninfo_pi'}]",,,,
1206975568438317056,1206975568438317056,1576600374000,2019-12-17,11:32:54,-05,905467354909249536,euambperu,Diego Mellado,,Hoy estuve conversando con Manuel Cox Ganosa jefe de la @ONPE_oficial sobre la Misión de Observación Electoral de la Unión Europea que se realizará en todo el Perú para cubrir las elecciones de enero 2020. @Agencia_Andina @CancilleriaPeru pic.twitter.com/NhLVaxbtas,"['onpe_oficial', 'agencia_andina', 'cancilleriaperu']",[],['https://pbs.twimg.com/media/EMAJ4G_X0AAXpZQ.jpg'],0,8,19,[],[],https://twitter.com/EUAmbPeru/status/1206975568438317056,False,,0,,,,,,,"[{'user_id': '905467354909249536', 'username': 'EUAmbPeru'}, {'user_id': '255707941', 'username': 'ONPE_oficial'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '87808060', 'username': 'CancilleriaPeru'}]",,,,
1206972442314518531,1206972442314518531,1576599629000,2019-12-17,11:20:29,-05,1141132908104695808,caribexxi,Caribeinsular,,"#Cuba El sorteo de los partidos eliminatorios para la clasificación de las selecciones de la Conmebol al Mundial de Qatar 2020. Quedando: Argentina vs. Ecuador, Uruguay vs. Chile, Colombia vs. Venezuela, Brasil vs. Bolivia y Paraguay vs. Perú.  pic.twitter.com/uwXM7zCOwT",[],[],['https://pbs.twimg.com/media/EMAHB0BXYAEYhF_.jpg'],0,0,0,['#cuba'],[],https://twitter.com/CaribeXxi/status/1206972442314518531,False,,0,,,,,,,"[{'user_id': '1141132908104695808', 'username': 'CaribeXxi'}]",,,,
1206970236257390592,1206970236257390592,1576599103000,2019-12-17,11:11:43,-05,872833374381060097,fpp_noticias,Federación de Periodistas del Perú,,"Elecciones 2020: Juan Sheput es excluido de la contienda electoral.
¿Qué opinas de esta decisión del Jurado Nacional de Elecciones?  https://fpp.org.pe/elecciones-2020-juan-sheput-es-excluido-de-la-contienda-electoral/ … vía @Federación de Periodistas del Perú",[],['https://fpp.org.pe/elecciones-2020-juan-sheput-es-excluido-de-la-contienda-electoral/'],[],0,0,2,[],[],https://twitter.com/FPP_Noticias/status/1206970236257390592,False,,0,,,,,,,"[{'user_id': '872833374381060097', 'username': 'FPP_Noticias'}]",,,,
1206969663927672833,1206969663927672833,1576598966000,2019-12-17,11:09:26,-05,66746614,larepublica_pe,Diario La República,,Elecciones 2020: Alexandra Ames (Somos Perú) vs. Asceli Rabasa (Fuerza Popular) vs. Cecilia García (Podemos Perú) debaten en #VersusElectoral. https://www.pscp.tv/w/cMj1NjFZTEVKUFhha0xLTm58MU93eFdkZFllcXdLUYHybaz93qsW_UEo8aRokAmcSKYxUyzBFcrTCHNwmr7L …,[],['https://www.pscp.tv/w/cMj1NjFZTEVKUFhha0xLTm58MU93eFdkZFllcXdLUYHybaz93qsW_UEo8aRokAmcSKYxUyzBFcrTCHNwmr7L'],[],2,1,10,['#versuselectoral'],[],https://twitter.com/larepublica_pe/status/1206969663927672833,False,,0,,,,,,,"[{'user_id': '66746614', 'username': 'larepublica_pe'}]",,,,
1206964819485704192,1206964819485704192,1576597811000,2019-12-17,10:50:11,-05,1204805285208039424,dehuascaran,Agencia de Noticias Huascarán Ancash,,ELECCIONES 2020: ONPE INICIARÁ MAÑANA CAPACITACIÓN A MIEMBROS DE MESA #EleccionesPeru2020  https://www.facebook.com/ANHuascaranAncash/photos/a.807424812717135/2444066525719614/?type=3&__xts__%5B0%5D=68.ARCYAlxAEt4_9fdLHzwYL87NPko4gMZoYZ83RJ-DXVJH2joaPeA7toe0Q0XIW4voVzaF_sWCsdq7vbcgE6BIVAIcFrIoXVIHpzqjafSxm-PGqwdSOdHUhHk0_ALGtVNGwGZOHdn4bvSChBnYUOEVbv5W6_f-2wLkPQl7oXCjZ2X4dYvL7pazft7MUyaFxi6589tqFOcAOruc4oVj4OfOICRCJCZF0w50zGHw9vw6R0CvxOWstQOu-uhZozcuvyXwRA9wN8geci7ZW_aMoc0qR-d2I5bv0YMqLxSbCFxpcovBN0mLSPw3hM-TDRhSOvt7je9tOZIEx-4Y5Vv5f5Wb7BV5Cw&__tn__=-R … pic.twitter.com/v0oVkB1eP2,[],['https://www.facebook.com/ANHuascaranAncash/photos/a.807424812717135/2444066525719614/?type=3&__xts__%5B0%5D=68.ARCYAlxAEt4_9fdLHzwYL87NPko4gMZoYZ83RJ-DXVJH2joaPeA7toe0Q0XIW4voVzaF_sWCsdq7vbcgE6BIVAIcFrIoXVIHpzqjafSxm-PGqwdSOdHUhHk0_ALGtVNGwGZOHdn4bvSChBnYUOEVbv5W6_f-2wLkPQl7oXCjZ2X4dYvL7pazft7MUyaFxi6589tqFOcAOruc4oVj4OfOICRCJCZF0w50zGHw9vw6R0CvxOWstQOu-uhZozcuvyXwRA9wN8geci7ZW_aMoc0qR-d2I5bv0YMqLxSbCFxpcovBN0mLSPw3hM-TDRhSOvt7je9tOZIEx-4Y5Vv5f5Wb7BV5Cw&__tn__=-R'],['https://pbs.twimg.com/media/EMAAGfMWoAgF_uK.jpg'],0,0,0,['#eleccionesperu2020'],[],https://twitter.com/DeHuascaran/status/1206964819485704192,False,,0,,,,,,,"[{'user_id': '1204805285208039424', 'username': 'DeHuascaran'}]",,,,
1206942413736095745,1206942413736095745,1576592469000,2019-12-17,09:21:09,-05,1018174482081513472,alibabaylos402,Ali baba y los 40 ladrones....,,"En estas próximas elecciones congresales 2020 vota con responsabilidad, ya basta de lo mismo, saquemos la venda de nuestros ojos y cambiemos la historia de nuestro país. Perú, nuestro país, necesita de todos, por eso piensa bien antes de votar, medita. Comparte.  pic.twitter.com/wQpSPjYjaT",[],[],['https://pbs.twimg.com/media/EL_ruHRU8AADMNC.jpg'],0,0,0,[],[],https://twitter.com/Alibabaylos402/status/1206942413736095745,False,,0,,,,,,,"[{'user_id': '1018174482081513472', 'username': 'Alibabaylos402'}]",,,,
1206935801092870144,1206935801092870144,1576590893000,2019-12-17,08:54:53,-05,227410343,waltermaldonado,Walter Maldonado,,Elecciones 2020: Candidato de Somos Perú sería excluido por no declarar un vehículo   http://laregion.pe/elecciones-2020-candidato-de-somos-peru-seria-excluido-por-no-declarar-un-vehiculo/ …,[],['http://laregion.pe/elecciones-2020-candidato-de-somos-peru-seria-excluido-por-no-declarar-un-vehiculo/'],[],0,0,0,[],[],https://twitter.com/waltermaldonado/status/1206935801092870144,False,,0,,,,,,,"[{'user_id': '227410343', 'username': 'waltermaldonado'}]",,,,
1206919715274264588,1206919715274264588,1576587058000,2019-12-17,07:50:58,-05,53310563,coveas,Fernando Coveñas Ser,,"Orden de aparición de los partidos en la cédula de sufragio – Elecciones 2020 | Politicos Peru | Encuestas, Candidatos, Elecciones y mas  http://www.politicosperu.com/orden-de-aparicion-de-los-partidos-en-la-cedula-de-sufragio-elecciones-2020/ …",[],['http://www.politicosperu.com/orden-de-aparicion-de-los-partidos-en-la-cedula-de-sufragio-elecciones-2020/'],[],0,0,0,[],[],https://twitter.com/coveas/status/1206919715274264588,False,,0,,,,,,,"[{'user_id': '53310563', 'username': 'coveas'}]",,,,
1206919504090947584,1206919504090947584,1576587007000,2019-12-17,07:50:07,-05,4835239235,covemiguel,FERNANDO MIGUEL COVE,,"Orden de aparición de los partidos en la cédula de sufragio – Elecciones 2020 | Politicos Peru | Encuestas, Candidatos, Elecciones y mas  http://www.politicosperu.com/orden-de-aparicion-de-los-partidos-en-la-cedula-de-sufragio-elecciones-2020/ …",[],['http://www.politicosperu.com/orden-de-aparicion-de-los-partidos-en-la-cedula-de-sufragio-elecciones-2020/'],[],0,0,0,[],[],https://twitter.com/CoveMiguel/status/1206919504090947584,False,,0,,,,,,,"[{'user_id': '4835239235', 'username': 'CoveMiguel'}]",,,,
1206910940228259840,1206910940228259840,1576584966000,2019-12-17,07:16:06,-05,481778007,zovatto55,Daniel Zovatto,,#Peru: Elecciones 2020 | Ipsos | 51% de la población todavía no define su voto para el Congreso | RPP Noticias  https://rpp.pe/politica/elecciones/elecciones-2020-ipsos-51-de-la-poblacion-todavia-no-define-su-voto-para-el-congreso-noticia-1234817 …,[],['https://rpp.pe/politica/elecciones/elecciones-2020-ipsos-51-de-la-poblacion-todavia-no-define-su-voto-para-el-congreso-noticia-1234817'],[],0,1,1,['#peru'],[],https://twitter.com/Zovatto55/status/1206910940228259840,False,,0,,,,,,,"[{'user_id': '481778007', 'username': 'Zovatto55'}]",,,,
